onset,offset,duration,chord,quality,confidence
172.13866666666667,172.608,0.4693333333333385,Em7,min7,0.7329190671443939
172.608,173.07733333333334,0.4693333333333385,Cm7b5,hdim7,0.6563259214162827
173.07733333333334,173.54666666666665,0.46933333333331007,Dm7b5,hdim7,0.6942924819886684
173.54666666666665,174.51733333333334,0.9706666666666877,Dm7,min7,0.7305996473878622
174.51733333333334,174.99733333333333,0.47999999999998977,D7,dom7,0.7674316465854645
174.99733333333333,175.47733333333332,0.47999999999998977,Cm,min,0.8191266651999384
175.47733333333332,175.95733333333334,0.4800000000000182,Dm7,min7,0.7169738486409187
175.95733333333334,176.91733333333335,0.960000000000008,Dbmaj7,maj7,0.7159670107066631
176.91733333333335,177.38666666666666,0.46933333333331007,Dbm7b5,hdim7,0.7614038735628128
177.38666666666666,177.87733333333333,0.49066666666666947,Dbmaj7,maj7,0.677904985845089
177.87733333333333,178.34666666666666,0.4693333333333385,C7,dom7,0.6947515830397606
178.34666666666666,178.816,0.4693333333333385,Cmaj7,maj7,0.6636065766215324
178.816,179.296,0.47999999999998977,Am7,min7,0.7317050620913506
179.296,179.776,0.4800000000000182,N,N,0.6353434473276138
179.776,180.24533333333332,0.46933333333331007,G,maj,0.7105774883914752
180.24533333333332,180.71466666666666,0.4693333333333385,Dbmaj7,maj7,0.6889664828777313
180.71466666666666,181.19466666666668,0.4800000000000182,Gm7b5,hdim7,0.6991970166563988
181.19466666666668,182.15466666666666,0.9599999999999795,C7,dom7,0.7279364503920078
182.15466666666666,183.104,0.9493333333333567,Amaj7,maj7,0.7183598764240742
183.104,183.57333333333332,0.46933333333331007,Dmaj7,maj7,0.6854527331888676
183.57333333333332,184.05333333333334,0.4800000000000182,Fmaj7,maj7,0.7516118586063385
184.05333333333334,184.52266666666668,0.4693333333333385,Gmaj7,maj7,0.7040805891156197
184.52266666666668,184.992,0.46933333333331007,Db7,dom7,0.6680525615811348
184.992,185.46133333333333,0.4693333333333385,Ebm7,min7,0.6515938267111778
185.46133333333333,185.94133333333335,0.4800000000000182,Gm7,min7,0.7334487289190292
185.94133333333335,186.42133333333334,0.47999999999998977,Cmaj7,maj7,0.7247876897454262
186.42133333333334,186.912,0.49066666666666947,Fmaj7,maj7,0.7048076391220093
186.912,187.392,0.47999999999998977,Bbm7b5,hdim7,0.7076149582862854
187.392,187.89333333333335,0.5013333333333492,Bm7b5,hdim7,0.7600699365139008
187.89333333333335,188.39466666666667,0.5013333333333208,Dm7,min7,0.6592630743980408
188.39466666666667,188.896,0.5013333333333208,Bbmaj7,maj7,0.7589239180088043
188.896,189.408,0.5120000000000005,Fm7b5,hdim7,0.6559247821569443
189.408,189.87733333333333,0.4693333333333385,Bbmaj7,maj7,0.7222953140735626
189.87733333333333,190.32533333333333,0.4480000000000075,C7,dom7,0.6889121569693089
190.32533333333333,190.85866666666666,0.5333333333333314,Am7,min7,0.6787628829479218
190.85866666666666,191.37066666666666,0.5120000000000005,Bbmaj7,maj7,0.6522826850414276
191.37066666666666,191.85066666666665,0.47999999999998977,D7,dom7,0.7428703717887402
191.85066666666665,192.34133333333332,0.49066666666666947,Gm7,min7,0.7001905590295792
192.34133333333332,192.88533333333334,0.5440000000000111,D7,dom7,0.7572974190115929
192.88533333333334,193.81333333333333,0.9279999999999973,N,N,0.6320084631443024
193.81333333333333,198.21866666666668,4.4053333333333455,Bbmaj7,maj7,0.7910820473399427
198.21866666666668,201.99997916666666,3.7813124999999843,Bbm,min,0.7038592405619378
