onset,offset,duration,chord,quality,confidence
103.09333333333333,103.68,0.5866666666666731,Dm,min,0.7708238086723274
103.68,104.26666666666667,0.5866666666666589,Ebmaj7,maj7,0.8017857596278191
104.26666666666667,104.864,0.5973333333333386,Bm7,min7,0.6607139259576797
104.864,106.02666666666667,1.1626666666666665,Ebmaj7,maj7,0.6599923893809319
106.02666666666667,106.53866666666667,0.5120000000000005,Abmaj7,maj7,0.6615824028849602
106.53866666666667,107.04,0.501333333333335,Gm7,min7,0.6514128968119621
107.04,107.54133333333333,0.5013333333333208,Gmaj7,maj7,0.8058786541223526
107.54133333333333,108.13866666666667,0.5973333333333386,Dm7,min7,0.7137910574674606
108.13866666666667,108.72533333333334,0.5866666666666731,F#maj7,maj7,0.8317929655313492
108.72533333333334,109.30133333333333,0.5759999999999934,F7,dom7,0.7393616363406181
109.30133333333333,111.456,2.154666666666671,Gmaj7,maj7,0.6937946565449238
111.456,111.97866666666667,0.522666666666666,Cmaj7,maj7,0.6886682286858559
111.97866666666667,112.576,0.5973333333333244,Ebmaj7,maj7,0.703529879450798
112.576,113.16266666666667,0.5866666666666731,Bbmaj7,maj7,0.6555813327431679
113.16266666666667,113.76,0.5973333333333386,Ebmaj7,maj7,0.6782164424657822
113.76,114.35733333333333,0.5973333333333244,Bmaj7,maj7,0.6708007827401161
114.35733333333333,114.93333333333334,0.5760000000000076,Ebmaj7,maj7,0.7391241043806076
114.93333333333334,115.46666666666667,0.5333333333333314,Bbmaj7,maj7,0.6660760045051575
115.46666666666667,116.05333333333333,0.5866666666666589,Ebm7,min7,0.6920573115348816
116.05333333333333,116.71466666666667,0.6613333333333458,Cmaj7,maj7,0.680511474609375
116.71466666666667,117.312,0.5973333333333244,Ebmaj7,maj7,0.7617108672857285
117.312,117.89866666666667,0.5866666666666731,N,N,0.6304839849472046
117.89866666666667,118.41066666666667,0.5120000000000005,Dmaj7,maj7,0.7134454920887947
118.41066666666667,119.60533333333333,1.194666666666663,Gmaj7,maj7,0.6858152933418751
119.60533333333333,120.21333333333334,0.6080000000000041,N,N,0.6466782689094543
